青海省海北藏族自治州刚察县,100.145833,37.32547
青海省黄南藏族自治州,102.015248,35.519548
青海省黄南藏族自治州同仁县,102.018323,35.516063
青海省黄南藏族自治州尖扎县,102.031183,35.938299
青海省黄南藏族自治州泽库县,101.466689,35.035313
青海省黄南藏族自治州河南蒙古族自治县,101.616308,34.734773
青海省海南藏族自治州,100.620373,36.286437
青海省海南藏族自治州共和县,100.620031,36.284107
青海省海南藏族自治州同德县,100.578052,35.254791
青海省海南藏族自治州贵德县,101.435256,36.04068
青海省海南藏族自治州兴海县,99.987966,35.588613
青海省海南藏族自治州贵南县,100.747503,35.586715
青海省果洛藏族自治州,100.244808,34.471431
青海省果洛藏族自治州玛沁县,100.238888,34.477433
青海省果洛藏族自治州班玛县,100.737138,32.932723
青海省果洛藏族自治州甘德县,99.900905,33.969219
青海省果洛藏族自治州达日县,99.651392,33.748921
青海省果洛藏族自治州久治县,101.482831,33.429471
青海省果洛藏族自治州玛多县,98.209206,34.915946
青海省玉树藏族自治州,97.091934,33.011674
青海省玉树藏族自治州玉树市,97.008785,32.993107
青海省玉树藏族自治州杂多县,95.300723,32.893185
青海省玉树藏族自治州称多县,97.110832,33.369218
青海省玉树藏族自治州治多县,95.61308,33.852751
青海省玉树藏族自治州囊谦县,96.48065,32.203246
青海省玉树藏族自治州曲麻莱县,95.797367,34.126429
青海省海西蒙古族藏族自治州,97.369751,37.377139
青海省海西蒙古族藏族自治州格尔木市,94.928484,36.406404
青海省海西蒙古族藏族自治州德令哈市,97.360985,37.369436
青海省海西蒙古族藏族自治州茫崖市,90.7986,38.2508
青海省海西蒙古族藏族自治州乌兰县,98.480195,36.929749
青海省海西蒙古族藏族自治州都兰县,98.095844,36.302496
青海省海西蒙古族藏族自治州天峻县,99.022984,37.300851
青海省海西蒙古族藏族自治州直辖,90.855821,38.247159
宁夏回族自治区,106.258754,38.471317
宁夏回族自治区银川市,106.230909,38.487193
宁夏回族自治区银川市市辖区,106.230909,38.487193
宁夏回族自治区银川市兴庆区,106.28865,38.47361
宁夏回族自治区银川市西夏区,106.156394,38.49604
宁夏回族自治区银川市金凤区,106.242542,38.473305
宁夏回族自治区银川市永宁县,106.253145,38.277373
宁夏回族自治区银川市贺兰县,106.349828,38.554344
宁夏回族自治区银川市灵武市,106.340054,38.102655
宁夏回族自治区石嘴山市,106.383303,38.983236
宁夏回族自治区石嘴山市市辖区,106.383303,38.983236
宁夏回族自治区石嘴山市大武口区,106.367861,39.01906
宁夏回族自治区石嘴山市惠农区,106.781176,39.239302
宁夏回族自治区石嘴山市平罗县,106.523474,38.913544
宁夏回族自治区吴忠市,106.198393,37.99746
宁夏回族自治区吴忠市市辖区,106.198393,37.99746
宁夏回族自治区吴忠市利通区,106.212566,37.983458
宁夏回族自治区吴忠市红寺堡区,106.062114,37.425702
宁夏回族自治区吴忠市盐池县,107.407359,37.783205
宁夏回族自治区吴忠市同心县,105.914458,36.980575
宁夏回族自治区吴忠市青铜峡市,106.078818,38.021302
宁夏回族自治区固原市,106.24261,36.015855
宁夏回族自治区固原市市辖区,106.24261,36.015855
宁夏回族自治区固原市原州区,106.287782,36.00374
宁夏回族自治区固原市西吉县,105.729085,35.963913
宁夏回族自治区固原市隆德县,106.111595,35.625915
宁夏回族自治区固原市泾源县,106.330646,35.49816
宁夏回族自治区固原市彭阳县,106.63834,35.849565
宁夏回族自治区中卫市,105.196902,37.499972
宁夏回族自治区中卫市市辖区,105.196902,37.499972
宁夏回族自治区中卫市沙坡头区,105.190536,37.514564
宁夏回族自治区中卫市中宁县,105.685285,37.491505
宁夏回族自治区中卫市海原县,105.643487,36.565033
新疆维吾尔自治区,87.627704,43.793026
新疆维吾尔自治区乌鲁木齐市,87.616848,43.825592
新疆维吾尔自治区乌鲁木齐市市辖区,87.616848,43.825592
新疆维吾尔自治区乌鲁木齐市天山区,87.631676,43.794399
新疆维吾尔自治区乌鲁木齐市沙依巴克区,87.598195,43.800939
新疆维吾尔自治区乌鲁木齐市新市区,87.573916,43.843752
新疆维吾尔自治区乌鲁木齐市水磨沟区,87.642482,43.832459
新疆维吾尔自治区乌鲁木齐市头屯河区,87.425823,43.876053
新疆维吾尔自治区乌鲁木齐市达坂城区,88.311099,43.363668
新疆维吾尔自治区乌鲁木齐市米东区,87.655755,43.973579
新疆维吾尔自治区乌鲁木齐市乌鲁木齐县,87.409417,43.47136
新疆维吾尔自治区克拉玛依市,84.889207,45.579888
新疆维吾尔自治区克拉玛依市市辖区,84.889207,45.579888
新疆维吾尔自治区克拉玛依市独山子区,84.886974,44.328096
新疆维吾尔自治区克拉玛依市克拉玛依区,84.867844,45.602526
新疆维吾尔自治区克拉玛依市白碱滩区,85.119186,45.685473
新疆维吾尔自治区克拉玛依市乌尔禾区,85.693742,46.089148
吐鲁番市,89.189651,42.951382
新疆维吾尔自治区吐鲁番市高昌区,89.182342,42.947635
新疆维吾尔自治区吐鲁番市鄯善县,90.21333,42.868744
新疆维吾尔自治区吐鲁番市托克逊县,88.638816,42.792454
新疆维吾尔自治区哈密市,93.514916,42.818501
新疆维吾尔自治区哈密市伊州区,93.514797,42.827255
新疆维吾尔自治区哈密市巴里坤哈萨克自治县,93.016624,43.598762
新疆维吾尔自治区哈密市伊吾县,94.697074,43.254978
新疆维吾尔自治区昌吉回族自治州,87.308224,44.011182
新疆维吾尔自治区昌吉回族自治州昌吉市,87.304112,44.013183
新疆维吾尔自治区昌吉回族自治州阜康市,87.946894,44.168576
新疆维吾尔自治区昌吉回族自治州呼图壁县,86.898902,44.191428
新疆维吾尔自治区昌吉回族自治州玛纳斯县,86.213997,44.303893
新疆维吾尔自治区昌吉回族自治州奇台县,89.593967,44.022066
新疆维吾尔自治区昌吉回族自治州吉木萨尔县,89.180437,44.000497
新疆维吾尔自治区昌吉回族自治州木垒哈萨克自治县,90.286028,43.834689
新疆维吾尔自治区博尔塔拉蒙古自治州,82.066159,44.905588
新疆维吾尔自治区博尔塔拉蒙古自治州博乐市,82.051005,44.85387
新疆维吾尔自治区博尔塔拉蒙古自治州阿拉山口市,82.559396,45.172228
新疆维吾尔自治区博尔塔拉蒙古自治州精河县,82.894195,44.600408
新疆维吾尔自治区博尔塔拉蒙古自治州温泉县,81.024816,44.968857
新疆维吾尔自治区巴音郭楞蒙古自治州,86.145298,41.764115
新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市,86.174633,41.725892
新疆维吾尔自治区巴音郭楞蒙古自治州轮台县,84.252156,41.777702
新疆维吾尔自治区巴音郭楞蒙古自治州尉犁县,86.261321,41.343933
新疆维吾尔自治区巴音郭楞蒙古自治州若羌县,88.167152,39.023242
新疆维吾尔自治区巴音郭楞蒙古自治州且末县,85.529702,38.145486
新疆维吾尔自治区巴音郭楞蒙古自治州焉耆回族自治县,86.574067,42.059759
新疆维吾尔自治区巴音郭楞蒙古自治州和静县,86.384065,42.323625
新疆维吾尔自治区巴音郭楞蒙古自治州和硕县,86.863963,42.268371
新疆维吾尔自治区巴音郭楞蒙古自治州博湖县,86.631998,41.980152
新疆维吾尔自治区阿克苏地区,80.260605,41.168779
新疆维吾尔自治区阿克苏地区,80.260605,41.168779
新疆维吾尔自治区阿克苏地区温宿县,80.238959,41.276688
新疆维吾尔自治区阿克苏地区库车县,82.962016,41.717906
新疆维吾尔自治区阿克苏地区沙雅县,82.781819,41.221667
新疆维吾尔自治区阿克苏地区新和县,82.60922,41.548118
新疆维吾尔自治区阿克苏地区拜城县,81.874156,41.79691
新疆维吾尔自治区阿克苏地区乌什县,79.224445,41.214652
新疆维吾尔自治区阿克苏地区阿瓦提县,80.373137,40.644529
新疆维吾尔自治区阿克苏地区柯坪县,79.047291,40.50834
新疆维吾尔自治区克孜勒苏柯尔克孜自治州,76.167819,39.714526
新疆维吾尔自治区克孜勒苏柯尔克孜自治州阿图什市,76.1684,39.71616
新疆维吾尔自治区克孜勒苏柯尔克孜自治州阿克陶县,75.947396,39.147785
新疆维吾尔自治区克孜勒苏柯尔克孜自治州阿合奇县,78.446253,40.936936
新疆维吾尔自治区克孜勒苏柯尔克孜自治州乌恰县,75.259228,39.71931
新疆维吾尔自治区喀什地区,75.989755,39.4704
新疆维吾尔自治区喀什地区,75.989755,39.4704
新疆维吾尔自治区喀什地区疏附县,75.862814,39.375044
新疆维吾尔自治区喀什地区疏勒县,76.048139,39.401385
新疆维吾尔自治区喀什地区英吉沙县,76.175729,38.930382
新疆维吾尔自治区喀什地区泽普县,77.260103,38.184955
新疆维吾尔自治区喀什地区莎车县,77.245761,38.414217
新疆维吾尔自治区喀什地区叶城县,77.413836,37.882989
新疆维吾尔自治区喀什地区麦盖提县,77.648006,38.902232
新疆维吾尔自治区喀什地区岳普湖县,76.773163,39.2242
新疆维吾尔自治区喀什地区伽师县,76.72372,39.488182
新疆维吾尔自治区喀什地区巴楚县,78.549297,39.785155
新疆维吾尔自治区喀什地区塔什库尔干塔吉克自治县,75.229889,37.772094
新疆维吾尔自治区和田地区,79.922211,37.114157
新疆维吾尔自治区和田地区和田市,79.913534,37.112149
新疆维吾尔自治区和田地区和田县,79.81907,37.120031
新疆维吾尔自治区和田地区墨玉县,79.728841,37.27734
新疆维吾尔自治区和田地区皮山县,78.283669,37.62145
新疆维吾尔自治区和田地区洛浦县,80.188986,37.073667
新疆维吾尔自治区和田地区策勒县,80.806159,36.998335
新疆维吾尔自治区和田地区于田县,81.677418,36.857081
新疆维吾尔自治区和田地区民丰县,82.695862,37.06408
新疆维吾尔自治区伊犁哈萨克自治州,81.324136,43.916823
新疆维吾尔自治区伊犁哈萨克自治州伊宁市,81.27795,43.908558
新疆维吾尔自治区伊犁哈萨克自治州奎屯市,84.903267,44.426529
新疆维吾尔自治区伊犁哈萨克自治州霍尔果斯市,80.420759,44.201669
新疆维吾尔自治区伊犁哈萨克自治州伊宁县,81.527453,43.977138
新疆维吾尔自治区伊犁哈萨克自治州察布查尔锡伯自治县,81.151337,43.840726
新疆维吾尔自治区伊犁哈萨克自治州霍城县,80.874181,44.053592
新疆维吾尔自治区伊犁哈萨克自治州巩留县,82.231718,43.482628
新疆维吾尔自治区伊犁哈萨克自治州新源县,83.26077,43.42993
新疆维吾尔自治区伊犁哈萨克自治州昭苏县,81.130975,43.157293
新疆维吾尔自治区伊犁哈萨克自治州特克斯县,81.836206,43.217184
新疆维吾尔自治区伊犁哈萨克自治州尼勒克县,82.51181,43.800247
新疆维吾尔自治区塔城地区,82.980316,46.745364
新疆维吾尔自治区塔城地区塔城市,82.978928,46.748523
新疆维吾尔自治区塔城地区乌苏市,84.713736,44.418887
新疆维吾尔自治区塔城地区额敏县,83.628303,46.524673
新疆维吾尔自治区塔城地区沙湾县,85.619416,44.326388
新疆维吾尔自治区塔城地区托里县,83.606951,45.947638
新疆维吾尔自治区塔城地区裕民县,82.982668,46.201104
新疆维吾尔自治区塔城地区和布克赛尔蒙古自治县,85.728328,46.793235
新疆维吾尔自治区阿勒泰地区,88.141253,47.844924
新疆维吾尔自治区阿勒泰地区阿勒泰市,88.131842,47.827309
新疆维吾尔自治区阿勒泰地区布尔津县,86.874897,47.70185
新疆维吾尔自治区阿勒泰地区富蕴县,89.530734,46.995158
新疆维吾尔自治区阿勒泰地区福海县,87.486703,47.111919
新疆维吾尔自治区阿勒泰地区哈巴河县,86.418621,48.060846
新疆维吾尔自治区阿勒泰地区青河县,90.382961,46.674205
新疆维吾尔自治区阿勒泰地区吉木乃县,85.874096,47.443101
新疆维吾尔自治区石河子市,86.08046,44.305428
新疆维吾尔自治区阿拉尔市,81.280527,40.547653
新疆维吾尔自治区图木舒克市,79.074089,39.868968
新疆维吾尔自治区五家渠市,87.54324,44.166756
新疆维吾尔自治区北屯市,87.832595,47.326883
新疆维吾尔自治区铁门关市,85.669533,41.8633
新疆维吾尔自治区双河市,82.353656,44.840524
新疆维吾尔自治区可克达拉市,81.044542,43.944798
新疆维吾尔自治区昆玉市,79.291083,37.209642
台湾省,121.508903,25.044319
台湾省台北市,121.5089,25.0443
台湾省新北市,121.3661,25.0064
台湾省桃园市,121.1615,24.9317
台湾省台中市,120.6739,24.1497
台湾省台南市,120.1974,22.9841
台湾省高雄市,120.2867,22.6347
台湾省基隆市,121.7377,25.1295
台湾省新竹市,120.9409,24.7385
台湾省嘉义市,120.4551,23.4762
台湾省新竹县,121.1599,24.5987
台湾省苗栗县,120.7503,24.4988
台湾省彰化县,120.4163,23.9986
台湾省南投县,120.8293,23.8285
台湾省云林县,120.2494,23.7487
台湾省嘉义县,120.2999,23.4983
台湾省台东县,120.9155,22.9974
台湾省花莲县,121.301,23.8297
台湾省澎湖县,119.5657,23.5691
台湾省宜兰县,121.5007,24.5975
台湾省屏东县,120.488,22.6826
香港特别行政区,114.163825,22.276284
香港特别行政区中西区,114.15476,22.286567
香港特别行政区湾仔区,114.163825,22.276284
香港特别行政区东区,114.163825,22.276284
香港特别行政区南区,114.163825,22.276284
香港特别行政区油尖旺区,114.173331,22.311704
香港特别行政区深水埗区,114.163242,22.333855
香港特别行政区九龙城区,114.163825,22.276284
香港特别行政区黄大仙区,114.163825,22.276284
香港特别行政区观塘区,114.2306042,22.30863178
香港特别行政区荃湾区,114.163825,22.276284
香港特别行政区屯门区,114.163825,22.276284
香港特别行政区元朗区,114.163825,22.276284
香港特别行政区北区,114.163825,22.276284
香港特别行政区大埔区,114.163825,22.276284
香港特别行政区西贡区,114.163825,22.276284
香港特别行政区沙田区,114.163825,22.276284
香港特别行政区葵青区,114.163825,22.276284
香港特别行政区离岛区,114.163825,22.276284
澳门特别行政区,113.543028,22.186835
澳门特别行政区花地玛堂区,113.548423,22.204722
澳门特别行政区花王堂区,113.543028,22.186835
澳门特别行政区望德堂区,113.550183,22.193721
澳门特别行政区大堂区,113.543028,22.186835
澳门特别行政区风顺堂区,113.540729,22.184853
澳门特别行政区嘉模堂区,113.558705,22.15376
澳门特别行政区路凼填海区,113.569599,22.13663
